 48.000000  5.000000  11.825594
 48.000000  6.000000  11.289440
 48.000000  7.000000  10.760363
 48.000000  8.000000  10.251523
 48.000000  9.000000  9.757508
 48.000000  10.000000  9.277056
 48.000000  11.000000  8.810366
 48.000000  12.000000  8.366863
 48.000000  13.000000  7.926402
 48.000000  14.000000  7.492500
 48.000000  15.000000  7.086468
 48.000000  16.000000  6.687038
 48.000000  17.000000  6.296844
 48.000000  18.000000  5.914516
 48.000000  19.000000  5.554771
 48.000000  20.000000  5.208687
 48.000000  21.000000  4.877646
 48.000000  22.000000  4.556039
 48.000000  23.000000  4.241779
 48.000000  24.000000  3.935822
 48.000000  25.000000  3.642639
 48.000000  26.000000  3.369386
 48.000000  27.000000  3.103583
 48.000000  28.000000  2.845308
 48.000000  29.000000  2.606448
 48.000000  30.000000  2.378930
 48.000000  31.000000  2.157420
 48.000000  32.000000  1.940191
 48.000000  33.000000  1.734758
 48.000000  34.000000  1.553369
 48.000000  35.000000  1.371461
 48.000000  36.000000  1.201059
 48.000000  37.000000  1.052338
 48.000000  38.000000  0.904608
 48.000000  39.000000  0.768184
 48.000000  40.000000  0.642988
 48.000000  41.000000  0.537140
 48.000000  42.000000  0.434159
 48.000000  43.000000  0.342147
 48.000000  44.000000  0.271120
 48.000000  45.000000  0.200673
 48.000000  46.000000  0.140730
 48.000000  47.000000  0.101443
 48.000000  48.000000  0.065671
 48.000000  49.000000  0.041521
 48.000000  50.000000  0.033340
 48.000000  51.000000  0.046259
 48.000000  52.000000  0.065208
 48.000000  53.000000  0.105302
 48.000000  54.000000  0.138578
 48.000000  55.000000  0.186922
 48.000000  56.000000  0.257369
 48.000000  57.000000  0.327923
 48.000000  58.000000  0.412829
 48.000000  59.000000  0.515810
 48.000000  60.000000  0.622312
 48.000000  61.000000  0.741280
 48.000000  62.000000  0.871382
 48.000000  63.000000  1.013457
 48.000000  64.000000  1.167579
 48.000000  65.000000  1.330179
 48.000000  66.000000  1.512287
 48.000000  67.000000  1.693510
 48.000000  68.000000  1.886234
 48.000000  69.000000  2.093409
 48.000000  70.000000  2.315857
 48.000000  71.000000  2.543406
 48.000000  72.000000  2.796604
 48.000000  73.000000  3.037721
 48.000000  74.000000  3.298628
 48.000000  75.000000  3.575597
 48.000000  76.000000  3.868674
 48.000000  77.000000  4.165967
 48.000000  78.000000  4.484195
 48.000000  79.000000  4.802423
 48.000000  80.000000  5.133979
 48.000000  81.000000  5.483485
 48.000000  82.000000  5.850374
 48.000000  83.000000  6.220695
 48.000000  84.000000  6.612934
 48.000000  85.000000  7.008945
 48.000000  86.000000  7.416696
 48.000000  87.000000  7.830906
 48.000000  88.000000  8.263564
 48.000000  89.000000  8.709341
 48.000000  90.000000  9.179787
 48.000000  91.000000  9.655438
 48.000000  92.000000  10.145504
 48.000000  93.000000  10.648465
 48.000000  94.000000  11.176208
 48.000000  95.000000  11.706309
 48.000000  96.000000  12.257395
 48.000000  97.000000  12.835830
 48.000000  98.000000  13.415928
 48.000000  99.000000  14.014959

 49.000000  0.000000  14.731284
 49.000000  1.000000  14.117966
 49.000000  2.000000  13.531209
 49.000000  3.000000  12.929464
 49.000000  4.000000  12.353257
 49.000000  5.000000  11.814953
 49.000000  6.000000  11.270634
 49.000000  7.000000  10.748060
 49.000000  8.000000  10.247957
 49.000000  9.000000  9.732462
 49.000000  10.000000  9.256985
 49.000000  11.000000  8.792689
 49.000000  12.000000  8.336440
 49.000000  13.000000  7.897564
 49.000000  14.000000  7.479188
 49.000000  15.000000  7.072858
 49.000000  16.000000  6.666527
 49.000000  17.000000  6.276036
 49.000000  18.000000  5.911616
 49.000000  19.000000  5.537512
 49.000000  20.000000  5.190301
 49.000000  21.000000  4.867652
 49.000000  22.000000  4.539987
 49.000000  23.000000  4.225133
 49.000000  24.000000  3.926582
 49.000000  25.000000  3.624584
 49.000000  26.000000  3.354356
 49.000000  27.000000  3.095657
 49.000000  28.000000  2.831057
 49.000000  29.000000  2.593849
 49.000000  30.000000  2.370426
 49.000000  31.000000  2.142205
 49.000000  32.000000  1.926204
 49.000000  33.000000  1.721388
 49.000000  34.000000  1.528692
 49.000000  35.000000  1.347974
 49.000000  36.000000  1.183941
 49.000000  37.000000  1.026211
 49.000000  38.000000  0.879910
 49.000000  39.000000  0.744970
 49.000000  40.000000  0.633112
 49.000000  41.000000  0.520744
 49.000000  42.000000  0.419615
 49.000000  43.000000  0.329673
 49.000000  44.000000  0.250862
 49.000000  45.000000  0.183121
 49.000000  46.000000  0.126374
 49.000000  47.000000  0.080514
 49.000000  48.000000  0.045356
 49.000000  49.000000  0.022224
 49.000000  50.000000  0.011112
 49.000000  51.000000  0.021271
 49.000000  52.000000  0.041044
 49.000000  53.000000  0.072350
 49.000000  54.000000  0.115381
 49.000000  55.000000  0.170027
 49.000000  56.000000  0.236165
 49.000000  57.000000  0.313712
 49.000000  58.000000  0.401949
 49.000000  59.000000  0.501687
 49.000000  60.000000  0.611245
 49.000000  61.000000  0.731681
 49.000000  62.000000  0.860072
 49.000000  63.000000  1.003478
 49.000000  64.000000  1.154892
 49.000000  65.000000  1.317625
 49.000000  66.000000  1.498383
 49.000000  67.000000  1.679960
 49.000000  68.000000  1.872684
 49.000000  69.000000  2.083761
 49.000000  70.000000  2.303283
 49.000000  71.000000  2.529173
 49.000000  72.000000  2.774075
 49.000000  73.000000  3.026149
 49.000000  74.000000  3.294290
 49.000000  75.000000  3.568961
 49.000000  76.000000  3.859114
 49.000000  77.000000  4.152064
 49.000000  78.000000  4.468447
 49.000000  79.000000  4.792033
 49.000000  80.000000  5.133890
 49.000000  81.000000  5.479127
 49.000000  82.000000  5.842935
 49.000000  83.000000  6.207266
 49.000000  84.000000  6.599985
 49.000000  85.000000  7.000004
 49.000000  86.000000  7.407599
 49.000000  87.000000  7.817263
 49.000000  88.000000  8.258933
 49.000000  89.000000  8.707754
 49.000000  90.000000  9.164915
 49.000000  91.000000  9.645106
 49.000000  92.000000  10.135076
 49.000000  93.000000  10.645626
 49.000000  94.000000  11.158272
 49.000000  95.000000  11.698080
 49.000000  96.000000  12.241042
 49.000000  97.000000  12.816986
 49.000000  98.000000  13.403344
 49.000000  99.000000  14.012285

 50.000000  0.000000  14.724763
 50.000000  1.000000  14.117756
 50.000000  2.000000  13.512572
 50.000000  3.000000  12.921509
 50.000000  4.000000  12.348878
 50.000000  5.000000  11.804313
 50.000000  6.000000  11.266180
 50.000000  7.000000  10.743785
 50.000000  8.000000  10.230200
 50.000000  9.000000  9.715980
 50.000000  10.000000  9.246071
 50.000000  11.000000  8.774579
 50.000000  12.000000  8.329701
 50.000000  13.000000  7.885346
 50.000000  14.000000  7.466931
 50.000000  15.000000  7.046958
 50.000000  16.000000  6.657230
 50.000000  17.000000  6.270748
 50.000000  18.000000  5.895297
 50.000000  19.000000  5.524976
 50.000000  20.000000  5.186529
 50.000000  21.000000  4.857658
 50.000000  22.000000  4.530358
 50.000000  23.000000  4.219470
 50.000000  24.000000  3.904984
 50.000000  25.000000  3.620928
 50.000000  26.000000  3.357423
 50.000000  27.000000  3.093899
 50.000000  28.000000  2.829940
 50.000000  29.000000  2.593887
 50.000000  30.000000  2.353930
 50.000000  31.000000  2.136469
 50.000000  32.000000  1.920490
 50.000000  33.000000  1.716366
 50.000000  34.000000  1.524014
 50.000000  35.000000  1.343359
 50.000000  36.000000  1.174328
 50.000000  37.000000  1.016855
 50.000000  38.000000  0.870880
 50.000000  39.000000  0.736345
 50.000000  40.000000  0.613200
 50.000000  41.000000  0.501397
 50.000000  42.000000  0.400893
 50.000000  43.000000  0.311651
 50.000000  44.000000  0.233637
 50.000000  45.000000  0.166821
 50.000000  46.000000  0.111180
 50.000000  47.000000  0.066691
 50.000000  48.000000  0.033340
 50.000000  49.000000  0.011112
 50.000000  50.000000  0.000000
 50.000000  51.000000  0.011112
 50.000000  52.000000  0.033340
 50.000000  53.000000  0.066691
 50.000000  54.000000  0.111180
 50.000000  55.000000  0.166821
 50.000000  56.000000  0.233637
 50.000000  57.000000  0.310622
 50.000000  58.000000  0.399168
 50.000000  59.000000  0.499672
 50.000000  60.000000  0.611475
 50.000000  61.000000  0.728006
 50.000000  62.000000  0.862541
 50.000000  63.000000  1.000989
 50.000000  64.000000  1.153540
 50.000000  65.000000  1.322571
 50.000000  66.000000  1.494058
 50.000000  67.000000  1.676266
 50.000000  68.000000  1.870603
 50.000000  69.000000  2.086582
 50.000000  70.000000  2.300059
 50.000000  71.000000  2.525820
 50.000000  72.000000  2.777912
 50.000000  73.000000  3.042245
 50.000000  74.000000  3.290281
 50.000000  75.000000  3.579438
 50.000000  76.000000  3.856665
 50.000000  77.000000  4.149643
 50.000000  78.000000  4.476999
 50.000000  79.000000  4.799114
 50.000000  80.000000  5.128156
 50.000000  81.000000  5.480620
 50.000000  82.000000  5.841141
 50.000000  83.000000  6.205316
 50.000000  84.000000  6.597268
 50.000000  85.000000  7.007963
 50.000000  86.000000  7.400070
 50.000000  87.000000  7.823482
 50.000000  88.000000  8.260094
 50.000000  89.000000  8.706111
 50.000000  90.000000  9.183246
 50.000000  91.000000  9.652538
 50.000000  92.000000  10.138510
 50.000000  93.000000  10.638903
 50.000000  94.000000  11.173284
 50.000000  95.000000  11.692648
 50.000000  96.000000  12.239085
 50.000000  97.000000  12.826663
 50.000000  98.000000  13.412283
 50.000000  99.000000  14.007030

 51.000000  0.000000  14.733945
 51.000000  1.000000  14.123750
 51.000000  2.000000  13.521922
 51.000000  3.000000  12.930010
 51.000000  4.000000  12.350930
 51.000000  5.000000  11.806679
 51.000000  6.000000  11.268879
 51.000000  7.000000  10.737310
 51.000000  8.000000  10.242297
 51.000000  9.000000  9.731430
 51.000000  10.000000  9.241783
 51.000000  11.000000  8.782657
 51.000000  12.000000  8.331322
 51.000000  13.000000  7.888130
 51.000000  14.000000  7.468365
 51.000000  15.000000  7.049837
 51.000000  16.000000  6.659595
 51.000000  17.000000  6.277373
 51.000000  18.000000  5.898563
 51.000000  19.000000  5.531490
 51.000000  20.000000  5.189179
 51.000000  21.000000  4.870886
 51.000000  22.000000  4.540165
 51.000000  23.000000  4.213008
 51.000000  24.000000  3.915487
 51.000000  25.000000  3.628869
 51.000000  26.000000  3.358233
 51.000000  27.000000  3.106832
 51.000000  28.000000  2.842232
 51.000000  29.000000  2.589863
 51.000000  30.000000  2.349619
 51.000000  31.000000  2.134512
 51.000000  32.000000  1.921119
 51.000000  33.000000  1.726625
 51.000000  34.000000  1.533929
 51.000000  35.000000  1.355073
 51.000000  36.000000  1.177552
 51.000000  37.000000  1.028199
 51.000000  38.000000  0.882020
 51.000000  39.000000  0.747551
 51.000000  40.000000  0.623890
 51.000000  41.000000  0.521648
 51.000000  42.000000  0.420519
 51.000000  43.000000  0.330577
 51.000000  44.000000  0.251766
 51.000000  45.000000  0.184025
 51.000000  46.000000  0.127278
 51.000000  47.000000  0.081417
 51.000000  48.000000  0.046259
 51.000000  49.000000  0.026827
 51.000000  50.000000  0.011112
 51.000000  51.000000  0.022224
 51.000000  52.000000  0.045356
 51.000000  53.000000  0.074506
 51.000000  54.000000  0.116459
 51.000000  55.000000  0.173206
 51.000000  56.000000  0.237755
 51.000000  57.000000  0.316566
 51.000000  58.000000  0.406508
 51.000000  59.000000  0.503966
 51.000000  60.000000  0.614187
 51.000000  61.000000  0.737848
 51.000000  62.000000  0.867936
 51.000000  63.000000  1.011340
 51.000000  64.000000  1.163926
 51.000000  65.000000  1.328150
 51.000000  66.000000  1.500527
 51.000000  67.000000  1.685948
 51.000000  68.000000  1.882768
 51.000000  69.000000  2.092977
 51.000000  70.000000  2.307842
 51.000000  71.000000  2.534242
 51.000000  72.000000  2.779478
 51.000000  73.000000  3.038797
 51.000000  74.000000  3.299538
 51.000000  75.000000  3.584317
 51.000000  76.000000  3.865937
 51.000000  77.000000  4.158212
 51.000000  78.000000  4.473917
 51.000000  79.000000  4.806194
 51.000000  80.000000  5.135809
 51.000000  81.000000  5.482114
 51.000000  82.000000  5.850858
 51.000000  83.000000  6.214645
 51.000000  84.000000  6.594552
 51.000000  85.000000  7.002182
 51.000000  86.000000  7.405229
 51.000000  87.000000  7.829700
 51.000000  88.000000  8.274407
 51.000000  89.000000  8.716662
 51.000000  90.000000  9.188475
 51.000000  91.000000  9.659868
 51.000000  92.000000  10.145730
 51.000000  93.000000  10.649378
 51.000000  94.000000  11.170817
 51.000000  95.000000  11.705256
 51.000000  96.000000  12.250095
 51.000000  97.000000  12.825385
 51.000000  98.000000  13.421222
 51.000000  99.000000  14.016659

 52.000000  0.000000  14.752346
 52.000000  1.000000  14.139314
 52.000000  2.000000  13.531271
 52.000000  3.000000  12.938511
 52.000000  4.000000  12.365505
 52.000000  5.000000  11.812059
 52.000000  6.000000  11.277735
 52.000000  7.000000  10.757798
 52.000000  8.000000  10.243665
 52.000000  9.000000  9.732879
 52.000000  10.000000  9.265053
 52.000000  11.000000  8.793054
 52.000000  12.000000  8.346276
 52.000000  13.000000  7.905778
 52.000000  14.000000  7.485244
 52.000000  15.000000  7.064711
 52.000000  16.000000  6.669207
 52.000000  17.000000  6.292551
 52.000000  18.000000  5.926524
 52.000000  19.000000  5.548095
 52.000000  20.000000  5.204274
 52.000000  21.000000  4.866230
 52.000000  22.000000  4.535138
 52.000000  23.000000  4.223683
 52.000000  24.000000  3.933645
 52.000000  25.000000  3.641461
 52.000000  26.000000  3.374860
 52.000000  27.000000  3.100360
 52.000000  28.000000  2.839707
 52.000000  29.000000  2.598765
 52.000000  30.000000  2.366836
 52.000000  31.000000  2.141180
 52.000000  32.000000  1.943005
 52.000000  33.000000  1.737572
 52.000000  34.000000  1.543844
 52.000000  35.000000  1.368399
 52.000000  36.000000  1.198672
 52.000000  37.000000  1.039561
 52.000000  38.000000  0.901641
 52.000000  39.000000  0.772757
 52.000000  40.000000  0.654495
 52.000000  41.000000  0.541375
 52.000000  42.000000  0.439429
 52.000000  43.000000  0.349447
 52.000000  44.000000  0.268787
 52.000000  45.000000  0.199937
 52.000000  46.000000  0.141941
 52.000000  47.000000  0.102960
 52.000000  48.000000  0.067986
 52.000000  49.000000  0.051680
 52.000000  50.000000  0.033340
 52.000000  51.000000  0.045356
 52.000000  52.000000  0.067589
 52.000000  53.000000  0.099398
 52.000000  54.000000  0.143108
 52.000000  55.000000  0.200543
 52.000000  56.000000  0.257321
 52.000000  57.000000  0.338477
 52.000000  58.000000  0.430489
 52.000000  59.000000  0.532513
 52.000000  60.000000  0.645572
 52.000000  61.000000  0.770767
 52.000000  62.000000  0.890732
 52.000000  63.000000  1.033097
 52.000000  64.000000  1.185109
 52.000000  65.000000  1.345088
 52.000000  66.000000  1.523276
 52.000000  67.000000  1.712066
 52.000000  68.000000  1.905772
 52.000000  69.000000  2.111498
 52.000000  70.000000  2.327783
 52.000000  71.000000  2.555318
 52.000000  72.000000  2.798684
 52.000000  73.000000  3.061088
 52.000000  74.000000  3.330333
 52.000000  75.000000  3.605094
 52.000000  76.000000  3.885285
 52.000000  77.000000  4.177831
 52.000000  78.000000  4.490369
 52.000000  79.000000  4.827037
 52.000000  80.000000  5.158818
 52.000000  81.000000  5.507717
 52.000000  82.000000  5.871279
 52.000000  83.000000  6.233849
 52.000000  84.000000  6.618667
 52.000000  85.000000  7.019849
 52.000000  86.000000  7.435088
 52.000000  87.000000  7.855779
 52.000000  88.000000  8.296979
 52.000000  89.000000  8.748466
 52.000000  90.000000  9.209310
 52.000000  91.000000  9.680838
 52.000000  92.000000  10.173231
 52.000000  93.000000  10.673612
 52.000000  94.000000  11.201297
 52.000000  95.000000  11.729062
 52.000000  96.000000  12.290737
 52.000000  97.000000  12.849462
 52.000000  98.000000  13.445562
 52.000000  99.000000  14.051804

 53.000000  0.000000  14.782637
 53.000000  1.000000  14.160585
 53.000000  2.000000  13.553109
 53.000000  3.000000  12.962925
 53.000000  4.000000  12.391780
 53.000000  5.000000  11.855834
 53.000000  6.000000  11.300362
 53.000000  7.000000  10.771930
 53.000000  8.000000  10.269294
 53.000000  9.000000  9.765574
 53.000000  10.000000  9.288623
 53.000000  11.000000  8.815900
 53.000000  12.000000  8.372695
 53.000000  13.000000  7.939109
 53.000000  14.000000  7.506844
 53.000000  15.000000  7.091548
 53.000000  16.000000  6.695367
 53.000000  17.000000  6.318322
 53.000000  18.000000  5.939981
 53.000000  19.000000  5.578076
 53.000000  20.000000  5.220645
 53.000000  21.000000  4.887046
 53.000000  22.000000  4.563644
 53.000000  23.000000  4.249748
 53.000000  24.000000  3.958417
 53.000000  25.000000  3.665163
 53.000000  26.000000  3.394489
 53.000000  27.000000  3.121106
 53.000000  28.000000  2.863084
 53.000000  29.000000  2.618252
 53.000000  30.000000  2.397553
 53.000000  31.000000  2.166947
 53.000000  32.000000  1.960244
 53.000000  33.000000  1.757814
 53.000000  34.000000  1.570140
 53.000000  35.000000  1.387606
 53.000000  36.000000  1.221135
 53.000000  37.000000  1.070447
 53.000000  38.000000  0.926591
 53.000000  39.000000  0.787838
 53.000000  40.000000  0.665750
 53.000000  41.000000  0.556540
 53.000000  42.000000  0.461652
 53.000000  43.000000  0.368317
 53.000000  44.000000  0.297999
 53.000000  45.000000  0.226720
 53.000000  46.000000  0.181649
 53.000000  47.000000  0.132666
 53.000000  48.000000  0.099927
 53.000000  49.000000  0.086838
 53.000000  50.000000  0.066691
 53.000000  51.000000  0.080514
 53.000000  52.000000  0.102402
 53.000000  53.000000  0.134270
 53.000000  54.000000  0.178034
 53.000000  55.000000  0.235197
 53.000000  56.000000  0.292613
 53.000000  57.000000  0.375596
 53.000000  58.000000  0.468950
 53.000000  59.000000  0.574950
 53.000000  60.000000  0.677453
 53.000000  61.000000  0.797167
 53.000000  62.000000  0.922721
 53.000000  63.000000  1.063979
 53.000000  64.000000  1.219438
 53.000000  65.000000  1.383143
 53.000000  66.000000  1.564908
 53.000000  67.000000  1.745031
 53.000000  68.000000  1.942089
 53.000000  69.000000  2.142794
 53.000000  70.000000  2.360743
 53.000000  71.000000  2.591423
 53.000000  72.000000  2.845998
 53.000000  73.000000  3.095185
 53.000000  74.000000  3.354582
 53.000000  75.000000  3.633865
 53.000000  76.000000  3.915319
 53.000000  77.000000  4.213198
 53.000000  78.000000  4.532471
 53.000000  79.000000  4.864809
 53.000000  80.000000  5.194758
 53.000000  81.000000  5.537539
 53.000000  82.000000  5.899798
 53.000000  83.000000  6.265509
 53.000000  84.000000  6.659238
 53.000000  85.000000  7.073869
 53.000000  86.000000  7.479952
 53.000000  87.000000  7.902246
 53.000000  88.000000  8.332538
 53.000000  89.000000  8.785694
 53.000000  90.000000  9.243407
 53.000000  91.000000  9.728109
 53.000000  92.000000  10.210714
 53.000000  93.000000  10.720550
 53.000000  94.000000  11.235790
 53.000000  95.000000  11.779476
 53.000000  96.000000  12.325150
 53.000000  97.000000  12.905292
 53.000000  98.000000  13.495366
 53.000000  99.000000  14.089537

 54.000000  0.000000  14.826789
 54.000000  1.000000  14.192927
 54.000000  2.000000  13.587456
 54.000000  3.000000  13.009032
 54.000000  4.000000  12.438097
 54.000000  5.000000  11.884792
 54.000000  6.000000  11.340131
 54.000000  7.000000  10.812211
 54.000000  8.000000  10.317752
 54.000000  9.000000  9.817117
 54.000000  10.000000  9.324855
 54.000000  11.000000  8.852233
 54.000000  12.000000  8.407120
 54.000000  13.000000  7.973529
 54.000000  14.000000  7.542455
 54.000000  15.000000  7.134705
 54.000000  16.000000  6.731589
 54.000000  17.000000  6.351209
 54.000000  18.000000  5.974982
 54.000000  19.000000  5.609733
 54.000000  20.000000  5.257055
 54.000000  21.000000  4.932698
 54.000000  22.000000  4.597338
 54.000000  23.000000  4.282662
 54.000000  24.000000  3.988477
 54.000000  25.000000  3.694823
 54.000000  26.000000  3.422142
 54.000000  27.000000  3.150508
 54.000000  28.000000  2.903184
 54.000000  29.000000  2.652737
 54.000000  30.000000  2.418868
 54.000000  31.000000  2.195204
 54.000000  32.000000  1.988282
 54.000000  33.000000  1.800111
 54.000000  34.000000  1.605864
 54.000000  35.000000  1.419854
 54.000000  36.000000  1.257890
 54.000000  37.000000  1.099470
 54.000000  38.000000  0.951921
 54.000000  39.000000  0.819328
 54.000000  40.000000  0.710575
 54.000000  41.000000  0.603559
 54.000000  42.000000  0.506318
 54.000000  43.000000  0.406443
 54.000000  44.000000  0.335002
 54.000000  45.000000  0.282520
 54.000000  46.000000  0.223979
 54.000000  47.000000  0.177245
 54.000000  48.000000  0.143134
 54.000000  49.000000  0.132699
 54.000000  50.000000  0.111180
 54.000000  51.000000  0.126374
 54.000000  52.000000  0.149568
 54.000000  53.000000  0.173978
 54.000000  54.000000  0.217102
 54.000000  55.000000  0.276585
 54.000000  56.000000  0.341438
 54.000000  57.000000  0.422116
 54.000000  58.000000  0.516156
 54.000000  59.000000  0.602646
 54.000000  60.000000  0.709335
 54.000000  61.000000  0.840501
 54.000000  62.000000  0.960789
 54.000000  63.000000  1.109639
 54.000000  64.000000  1.266931
 54.000000  65.000000  1.428948
 54.000000  66.000000  1.603194
 54.000000  67.000000  1.793141
 54.000000  68.000000  1.978405
 54.000000  69.000000  2.187444
 54.000000  70.000000  2.410597
 54.000000  71.000000  2.646379
 54.000000  72.000000  2.875395
 54.000000  73.000000  3.129281
 54.000000  74.000000  3.406117
 54.000000  75.000000  3.673499
 54.000000  76.000000  3.965376
 54.000000  77.000000  4.262272
 54.000000  78.000000  4.574574
 54.000000  79.000000  4.902581
 54.000000  80.000000  5.242764
 54.000000  81.000000  5.586356
 54.000000  82.000000  5.942980
 54.000000  83.000000  6.311508
 54.000000  84.000000  6.699810
 54.000000  85.000000  7.112951
 54.000000  86.000000  7.523038
 54.000000  87.000000  7.949915
 54.000000  88.000000  8.391297
 54.000000  89.000000  8.832188
 54.000000  90.000000  9.302136
 54.000000  91.000000  9.774719
 54.000000  92.000000  10.264312
 54.000000  93.000000  10.767487
 54.000000  94.000000  11.295171
 54.000000  95.000000  11.826160
 54.000000  96.000000  12.380533
 54.000000  97.000000  12.946777
 54.000000  98.000000  13.545170
 54.000000  99.000000  14.140875

 55.000000  0.000000  14.877652
 55.000000  1.000000  14.249441
 55.000000  2.000000  13.655621
 55.000000  3.000000  13.055139
 55.000000  4.000000  12.484539
 55.000000  5.000000  11.935061
 55.000000  6.000000  11.389938
 55.000000  7.000000  10.865951
 55.000000  8.000000  10.351892
 55.000000  9.000000  9.854657
 55.000000  10.000000  9.373200
 55.000000  11.000000  8.901784
 55.000000  12.000000  8.455721
 55.000000  13.000000  8.021154
 55.000000  14.000000  7.600137
 55.000000  15.000000  7.179121
 55.000000  16.000000  6.776978
 55.000000  17.000000  6.395741
 55.000000  18.000000  6.014505
 55.000000  19.000000  5.654926
 55.000000  20.000000  5.307683
 55.000000  21.000000  4.966572
 55.000000  22.000000  4.631033
 55.000000  23.000000  4.322244
 55.000000  24.000000  4.025911
 55.000000  25.000000  3.732957
 55.000000  26.000000  3.453015
 55.000000  27.000000  3.189327
 55.000000  28.000000  2.928611
 55.000000  29.000000  2.686593
 55.000000  30.000000  2.458646
 55.000000  31.000000  2.241112
 55.000000  32.000000  2.033454
 55.000000  33.000000  1.824547
 55.000000  34.000000  1.629462
 55.000000  35.000000  1.459923
 55.000000  36.000000  1.305041
 55.000000  37.000000  1.137562
 55.000000  38.000000  1.009909
 55.000000  39.000000  0.889048
 55.000000  40.000000  0.761456
 55.000000  41.000000  0.654201
 55.000000  42.000000  0.560289
 55.000000  43.000000  0.466378
 55.000000  44.000000  0.394400
 55.000000  45.000000  0.332061
 55.000000  46.000000  0.271939
 55.000000  47.000000  0.230646
 55.000000  48.000000  0.197859
 55.000000  49.000000  0.189446
 55.000000  50.000000  0.166821
 55.000000  51.000000  0.183121
 55.000000  52.000000  0.208730
 55.000000  53.000000  0.226697
 55.000000  54.000000  0.272335
 55.000000  55.000000  0.323530
 55.000000  56.000000  0.394079
 55.000000  57.000000  0.475995
 55.000000  58.000000  0.570606
 55.000000  59.000000  0.668051
 55.000000  60.000000  0.777219
 55.000000  61.000000  0.904661
 55.000000  62.000000  1.018556
 55.000000  63.000000  1.167791
 55.000000  64.000000  1.325661
 55.000000  65.000000  1.474753
 55.000000  66.000000  1.664327
 55.000000  67.000000  1.851424
 55.000000  68.000000  2.034477
 55.000000  69.000000  2.252338
 55.000000  70.000000  2.472213
 55.000000  71.000000  2.706264
 55.000000  72.000000  2.943222
 55.000000  73.000000  3.193828
 55.000000  74.000000  3.460527
 55.000000  75.000000  3.728700
 55.000000  76.000000  4.026682
 55.000000  77.000000  4.311840
 55.000000  78.000000  4.620160
 55.000000  79.000000  4.960853
 55.000000  80.000000  5.290771
 55.000000  81.000000  5.642874
 55.000000  82.000000  6.002013
 55.000000  83.000000  6.372919
 55.000000  84.000000  6.764389
 55.000000  85.000000  7.172899
 55.000000  86.000000  7.579921
 55.000000  87.000000  8.013672
 55.000000  88.000000  8.445839
 55.000000  89.000000  8.888166
 55.000000  90.000000  9.360866
 55.000000  91.000000  9.843234
 55.000000  92.000000  10.323599
 55.000000  93.000000  10.835083
 55.000000  94.000000  11.353727
 55.000000  95.000000  11.901323
 55.000000  96.000000  12.445069
 55.000000  97.000000  13.017969
 55.000000  98.000000  13.608909
 55.000000  99.000000  14.214452

 56.000000  0.000000  14.964251
 56.000000  1.000000  14.326575
 56.000000  2.000000  13.709172
 56.000000  3.000000  13.120211
 56.000000  4.000000  12.557871
 56.000000  5.000000  11.994855
 56.000000  6.000000  11.447783
 56.000000  7.000000  10.923439
 56.000000  8.000000  10.410454
 56.000000  9.000000  9.908190
 56.000000  10.000000  9.431945
 56.000000  11.000000  8.957705
 56.000000  12.000000  8.516929
 56.000000  13.000000  8.080925
 56.000000  14.000000  7.643277
 56.000000  15.000000  7.229837
 56.000000  16.000000  6.833218
 56.000000  17.000000  6.446099
 56.000000  18.000000  6.059841
 56.000000  19.000000  5.707843
 56.000000  20.000000  5.350663
 56.000000  21.000000  5.011833
 56.000000  22.000000  4.681466
 56.000000  23.000000  4.369458
 56.000000  24.000000  4.067111
 56.000000  25.000000  3.788038
 56.000000  26.000000  3.494623
 56.000000  27.000000  3.228147
 56.000000  28.000000  2.980021
 56.000000  29.000000  2.735035
 56.000000  30.000000  2.499464
 56.000000  31.000000  2.280787
 56.000000  32.000000  2.060558
 56.000000  33.000000  1.865238
 56.000000  34.000000  1.692110
 56.000000  35.000000  1.522561
 56.000000  36.000000  1.362993
 56.000000  37.000000  1.203425
 56.000000  38.000000  1.074663
 56.000000  39.000000  0.939635
 56.000000  40.000000  0.820414
 56.000000  41.000000  0.708756
 56.000000  42.000000  0.615098
 56.000000  43.000000  0.527825
 56.000000  44.000000  0.455288
 56.000000  45.000000  0.389109
 56.000000  46.000000  0.339602
 56.000000  47.000000  0.288996
 56.000000  48.000000  0.264099
 56.000000  49.000000  0.257187
 56.000000  50.000000  0.233637
 56.000000  51.000000  0.242712
 56.000000  52.000000  0.266210
 56.000000  53.000000  0.299305
 56.000000  54.000000  0.342659
 56.000000  55.000000  0.385042
 56.000000  56.000000  0.456526
 56.000000  57.000000  0.539079
 56.000000  58.000000  0.633899
 56.000000  59.000000  0.736579
 56.000000  60.000000  0.838902
 56.000000  61.000000  0.965497
 56.000000  62.000000  1.085834
 56.000000  63.000000  1.234593
 56.000000  64.000000  1.395659
 56.000000  65.000000  1.548816
 56.000000  66.000000  1.730087
 56.000000  67.000000  1.922191
 56.000000  68.000000  2.117156
 56.000000  69.000000  2.323354
 56.000000  70.000000  2.545164
 56.000000  71.000000  2.779441
 56.000000  72.000000  3.016024
 56.000000  73.000000  3.261728
 56.000000  74.000000  3.529806
 56.000000  75.000000  3.800131
 56.000000  76.000000  4.074855
 56.000000  77.000000  4.380193
 56.000000  78.000000  4.694556
